256773	I like a basic breakfast - miso soup and rice.	1644516	J'aime un petit-déjeuner simple - de la soupe miso et du riz.
5158732	I missed you a lot while you were in Boston.	5289396	Tu m'as beaucoup manqué pendant que tu étais à Boston.
308167	When he saw her letter, he felt somewhat uneasy.	1015907	Lorsqu'il vit sa lettre, il se sentit un peu mal à l'aise.
963961	The car's antenna is built into the windshield.	963990	L'antenne de la voiture est intégrée au pare-brise.
2284	We can travel through time. And we do at the remarkable rate of one second per second.	4129	Nous pouvons voyager à travers le temps. Et nous le faisons à une vitesse remarquable d'une seconde par seconde.
282045	Cats have the ability to see in the dark.	672970	Les chats sont nyctalopes.
2026956	Oscar didn't want to leave his dog with me.	5366547	Oscar ne voulait pas laisser son chien avec moi.
1559799	How many nights do you intend to stay here for?	8540541	Combien de nuits comptez-vous rester ici ?
3316944	I do not altogether agree with you, but that is a fair point you have raised.	4096949	Je ne suis pas tout à fait d'accord avec toi, mais tu as soulevé un argument de poids.
5384302	I had a crush on her at the time.	5385314	J'avais le béguin pour elle à l'époque.
1038104	He earns three times as much as I do.	132291	Il gagne trois fois ce que je gagne.
6375911	How many times do I have to tell you to knock before you come in?	6375912	Combien de fois dois-je te dire de frapper avant d'entrer?
6842854	My brother is three years younger than I am.	6843919	Mon frère a trois ans de moins que moi.
2402240	You'll be asleep by the time your father gets home.	2403165	Tu seras endormi au moment où ton père arrivera à la maison.
297398	He passed for a learned man in our community.	1186318	Il passait pour un savant dans notre communauté.
282434	It is not for the vanquished to talk of war.	139734	Ce n'est pas au vaincu de discuter l'art de la guerre.
62127	How far is it from here to the hotel?	1052012	Quelle distance y a-t-il d'ici à l'hôtel ?
297053	He has no distinct idea of how to proceed.	460018	Il n'a pas d'idée distincte de comment procéder.
17886	Be sure to put out the fire before you leave.	128399	Assurez-vous d'éteindre le feu avant que vous ne partiez.
3253459	Let us know if you're available next week.	3253724	Faites-nous savoir si vous êtes disponible la semaine prochaine.
292156	He was very tall, so I recognized him at once.	1316815	Il était très grand, aussi je le reconnus tout de suite.
1140021	Would you be willing to write a letter for me?	1141270	Serais-tu disposée à écrire une lettre pour moi ?
6514897	I told you Joe and Monica weren't hungry.	9829966	Je vous ai dit que Joe et Marie n'avaient pas faim.
3271008	We came here when our father was working abroad.	3271009	Nous sommes venus ici lorsque notre père travaillait à l'étranger.
2323224	I don't think we can take that risk.	7089168	Je ne pense pas que nous puissions prendre ce risque.
5151663	I'm sorry for these circumstances has ended up becoming quite a polite expression these days, hasn't it?	5151887	Je suis désolé pour ces circonstances a fini par devenir une expression plutôt polie ces jours-ci, n'est-ce pas ?
16369	You should have been more careful with your health.	469767	Tu aurais dû être plus prudent avec ta santé.
5679121	What gift would you like to receive for Christmas?	9520798	Quel cadeau aimerais-tu recevoir pour Noël ?
6135330	It is more cruel to fear death than to die.	6135595	Il est plus cruel de craindre la mort que de mourir.
304480	He was in the habit of taking a walk after supper.	133479	Il avait l'habitude de se promener après souper.
1142187	I remember having heard a similar sound in my dreams.	1146949	Je me souviens avoir entendu un tel son dans mes rêves.
2841175	Nevertheless, I believe that these claims are not justified.	2841428	Je pense néanmoins que ces affirmations ne sont pas justifiées.
1278161	The Old Testament is the first part of the Bible.	1399347	L'Ancien Testament est la première partie de la Bible.
308882	I didn't know that she had a child.	449983	J'ignorais qu'elle avait un enfant.
1446117	Where are you off to? Should we come with?	1446400	Où partez-vous ? Devrions-nous venir avec vous ?
8637188	Spain is reeling under the onslaught of the coronavirus.	9699536	L'Espagne est sous le choc de l'assaut du coronavirus.
4664328	It's Jacob's turn to wash the dishes.	5390707	C'est au tour de Jacob de faire la vaisselle.
1972600	They couldn't find out why your car won't start.	1973625	Ils n'ont pu déterminer pourquoi ta voiture refuse de démarrer.
37519	I haven't decided which job to apply for.	479214	Je n'ai pas décidé quel emploi solliciter.
259692	For the time being, I intend to stay at a hotel.	127532	Pour l'instant, je compte séjourner à l'hôtel.
1077565	Even though she is 38, she still depends on her parents.	6295896	Même si elle a 38 ans, elle dépend toujours de ses parents.
4813352	Muhammad finished his chores and then he did his homework.	4827516	Muhammad a terminé ses corvées et puis il a fait ses devoirs.
2184275	I'm sorry I'm calling you at work.	2185935	Je suis désolé de t'appeler au travail.
1921841	Would you like to have tea with us this afternoon?	1921845	Voudrais-tu prendre le thé avec nous cet après-midi ?
3272393	The concert isn't going to take place tomorrow.	3272394	Le concert ne va pas avoir lieu demain.
1747285	I did not understand at all what he said.	1202055	Je n'ai absolument pas compris ce qu'il a dit.
2025898	I want to talk to you about this list.	2026220	Je veux discuter avec vous de cette liste.
886998	She beat him to death with a golf club.	1368931	Elle l'a battu à mort avec un club de golf.
3260095	She doesn't know if she will join us.	3260094	Elle ne sait pas si elle va nous rejoindre.
704137	Sentences can teach us a lot. And a lot more than just words.	705093	Les phrases peuvent nous apprendre beaucoup de choses. Et beaucoup plus que les mots.
72322	I'll have to catch the 8:15 train to Paris.	892524	Je dois attraper le train de 8h 15 pour Paris.
464753	I'll help you as much as I can.	464787	Je vous aiderai du mieux que je peux.
3667180	The journey that brought me here is almost unbelievable.	3665949	Le voyage qui m'a conduit ici est à peine croyable.
1029053	George doesn't like to lend his books to Laur.	5441354	George n'aime pas prêter ses livres à Laur.
31455	Another storm, and our village would have been ruined.	8537449	Une autre tempête et notre village aurait été détruit.
248019	We put the skis on the top of our car.	1919577	Nous avons mis les skis sur le toit de la voiture.
4613062	I just want you to know that I'm sorry.	5919753	Je veux seulement que vous sachiez que je suis désolée.
1345498	She's busy now and can't talk with you.	1939231	Elle est occupée à l'instant et ne peut s'entretenir avec toi.
6481957	I want to go home. I have a wife and kids.	6475594	Je veux aller chez moi. J'ai une femme et des enfants.
1908517	I don't want to hear another word about it!	1910783	Je ne veux pas entendre un mot de plus à ce sujet !
66207	Drop in at my house any time you want.	1053537	Passe chez moi quand tu veux.
25618	The prince was changed into a tree by magic.	337940	Le prince fut changé en arbre par magie.
639044	Why don't you ask when you have a problem?	639043	Pourquoi ne demandes-tu pas lorsque tu as un problème ?
4135271	All of my students call me by my first name.	5359256	Tous mes étudiants m'appellent par mon prénom.
3480577	We all knew that it would happen sooner or later.	3480916	Nous savions tous que ça arriverait tôt ou tard.
1842609	In the German language there are many long words.	1843574	Il y a beaucoup de mots longs dans la langue allemande.
5277712	You can crash on the sofa if you're tired.	8954149	Tu peux pioncer sur le canapé si tu es fatigué.
37989	You can buy whichever you like, but not both.	333328	Tu peux acheter celui que tu aimes, mais pas les deux.
48678	The professor was unable to comprehend what I meant.	1118389	Le professeur fut incapable de comprendre ce que je voulais dire.
69298	You seem to have mistaken me for my elder brother.	1174436	Il semble que vous m'ayez confondu avec mon frère aîné.
7446656	You don't have to blame yourself for that.	7458863	Il ne faut pas vous en vouloir pour cela.
6900124	Alex and Marie have a reputation for their hospitality.	6892971	Alex et Marie sont réputés pour leur hospitalité.
1303801	Eventually it was possible to find a really satisfactory solution.	1303865	Finalement il a été possible de trouver une solution vraiment satisfaisante.
66595	There are some differences between British English and American English.	181383	Il y a des différences entre l'anglais britannique et l'anglais américain.
2082690	There's no-one in the house; they're all outside.	2081393	Personne à la maison, ils sont tous dehors.
1231833	Fast forward to the part where they're kissing.	1232186	Mets l'avance rapide jusqu'à la scène où ils s'embrassent.
1988217	Please get all of your junk out of this room.	1988307	Je te prie de virer tout ton bazar de cette pièce.
1634795	I'm not really a talkative person. It's just that I have a lot of things to tell you.	1635890	Je ne suis pas vraiment une personne loquace. C'est juste que j'ai beaucoup de choses à vous dire.
3731649	How do you know they're looking for us?	3922685	Comment sais-tu qu'ils nous recherchent ?
6659368	I didn't know that you needed to do that.	6878595	Je ne savais pas que vous aviez besoin de le faire.
8035173	For St. Valentine's Day, I wrote my wife's name with rose petals.	8463519	Pour la Saint-Valentin, j'ai écrit le nom de ma femme avec des pétales de rose.
1445499	I'm sorry that I didn't reply sooner.	13687	Désolé de ne pas avoir répondu plus tôt.
1075901	Can we trust his words if he uses non-official stems?	1075897	Peut-on se fier à ses mots s'il emploie des racines non officielles ?
245939	Children depend on their parents for food, clothing and shelter.	791188	Les enfants dépendent de leurs parents pour la nourriture, les vêtements et le logement.
2016928	I'm sure you don't want to do that.	2019684	Je suis certaine que ce n'est pas là ce que tu veux faire.
15948	You ought to ask for your teacher's permission.	1467423	Tu dois demander la permission à ton professeur.
4533070	We shouldn't make jokes at other people's expense.	4533816	On ne devrait pas faire de blague au dépens des autres.
4814714	This is the tsunami: the beach will come to you if you don't come to the beach.	1496280	Voilà bien le tsunami : si tu ne vas pas à la plage, c'est la plage qui ira à toi !
7810532	To tell the truth, I'm not your father.	744865	Pour dire la vérité, je ne suis pas ton père.
6888945	My parents wouldn't allow me to do that when I was younger.	6889269	Mes parents ne m'auraient pas autorisé à faire ça lorsque j'étais plus jeune.
272195	Once upon a time, there lived a pretty girl.	330221	Il était une fois une belle petite fille.
2322788	I don't plan to be here that long.	2322806	Je ne prévois pas d'être ici aussi longtemps.
1847827	I can't believe you're eating what the doctor told you not to eat.	1850291	Je n'arrive pas à croire que vous mangez ce que le médecin vous a prescrit de ne pas manger.
3684399	My great-great-great-great-great-grandfather was a bricklayer and died in seventeen seventy-four, at the age of forty.	3682297	Mon arrière-arrière-arrière-arrière-arrière-grand-père était darbareur et est mort en dix-sept-cent-quarante-quatre, à l'âge de quarante ans.
9293628	You can stay in the spare room if you want.	3418359	Vous pouvez rester dans la chambre supplémentaire, si vous voulez.
1936546	I'd like to ask you about how to do that.	1943357	J'aimerais vous demander comment faire cela.
5904745	This is a much higher price than I expected.	5912663	C'est un prix beaucoup plus élevé que celui auquel je m'attendais.
6331029	What if I told you I can't do that?	6331032	Et si je te disais que je ne peux pas faire ça?
7795935	Look, Marie, do you know that man over there?	7053281	Regarde, Marie, connais-tu cet homme là-bas ?
291714	He carried off the first prize at the chess tournament.	902897	Il a remporté le premier prix du tournoi d'échecs.
320946	The mother bird brought worms for her young ones.	2720071	La mère oiseau a ramené des vers pour ses oisillons.
8769621	I'm going back to my place on foot.	8769627	Je rentre chez moi à pied.
1159755	I was able to succeed because of your advice.	1159771	Je fus capable de réussir grâce à ton conseil.
40765	The game will be played even if it rains.	7752446	La partie sera jouée même s’il pleut.
1094456	William doesn't know if Anna is dead or alive.	5396538	William ne sait pas si Marie est morte ou vivante.
3154692	Joe was so hungry that he ate dog food.	5369768	Joe avait si faim qu'il mangea de la nourriture pour chien.
2210851	Why don't you let me take a look?	2212756	Pourquoi ne me laisses-tu pas y jeter un œil ?
2362095	I feel bad that I haven't paid you yet.	2370594	Je me sens mal de ne pas t'avoir encore payée.
43411	The old man is always accompanied by his grandson.	964724	Le vieil homme est toujours accompagné de son petit-fils.
3824172	All I want is for you to be happy.	5350961	Tout ce que je veux, c'est que tu sois heureux.
6580325	Sometimes, I feel like life is passing me by.	6580349	Quelquefois, j'ai l'impression de passer à côté de ma vie.
262473	I'll get my son to go instead of going myself.	330238	J'enverrais mon fils plutôt que d'y aller moi-même.
697788	He attempted to climb the fence to no avail.	2343428	Il a tenté, sans succès, de passer par-dessus la barrière.
1860374	Don't worry. I'm not going to tell the police.	9710520	Ne t'inquiète pas. Je ne dirai rien à la police.
284496	It is easy to tell him from his brother.	553715	C'est simple de le différencier de son frère.
8279037	That way we kill two birds with one stone.	8386463	Comme ça, on fait d'une pierre deux coups.
2220980	Do you have a date for Valentine's Day?	2222114	As-tu une Valentine ?
3620456	This isn't too hard for you, is it?	5331673	Ce n'est pas trop dur pour toi, n'est-ce pas ?
1299802	I'm absolutely certain that you will not be declined.	1300480	Je suis convaincu qu'on ne vous refusera pas.
59824	I think this machine is in need of repair.	11321	Je pense que cette machine a besoin d'être réparée.
802702	They were even more interested in his beautiful wife.	2131617	Ils ont été encore plus intéressés par sa belle épouse.
61513	Get in touch with me as soon as you arrive here.	865473	Prenez contact avec moi dès que vous arrivez ici.
1516487	Transformation is birth and death at the same time.	1517731	La transformation est tout à la fois naissance et mort.
2044980	Nothing would make me happier than to see you happy.	5833128	Rien ne me rendrait plus heureuse que de vous voir heureuses.
3134986	I don't know why it's not working.	5158302	Je ne sais pas pourquoi ça ne marche pas.
4512361	The word "cisgender" refers to someone who is not transgender.	5790336	Le mot « cisgenre » fait référence à une personne qui n'est pas transgenre.
2538599	You need someone to help you, don't you?	5377469	Tu as besoin de quelqu'un pour t'aider, n'est-ce pas ?
7562323	This morning, I was woken up by the telephone.	7562661	Ce matin, j'ai été réveillé par le téléphone.
534977	I don't think it's strange at all.	549147	Je ne crois pas du tout que ce soit étrange.
7562329	I can't talk to you about that now.	7562653	Je ne peux pas t'en parler maintenant.
5645417	It may have been James who broke this window.	5645505	C'est peut être James qui a cassé cette fenêtre.
453502	I can't allow myself to buy a new car.	453200	Je ne peux pas me permettre d'acheter une nouvelle voiture.
3605380	He never forgets to write to his mother every week.	133375	Il ne manque jamais d'écrire à sa mère chaque semaine.
3355184	I don't understand why she doesn't come.	8483317	Je ne comprends pas pourquoi elle ne vient pas.
253834	I can't drink coffee as sweet as this.	490715	Je ne peux pas boire du café aussi sucré que ça.
7519394	I know that I'm going to be sick.	7874014	Je sais que je vais être malade.
1170775	Do you understand what I am saying to you?	1151690	Comprends-tu ce que je te dis ?
275879	The President is usually accompanied by his wife when he goes abroad.	2103842	Le président est d'ordinaire accompagné de son épouse lorsque il se rend à l'étranger.
67486	How would you know an American from an Englishman?	456798	Comment distinguerais-tu un Étasunien d'un Anglais ?
17711	He will have left here by the time you return.	563838	Il sera parti d'ici au moment où vous revenez.
953100	Are you closer to your mother or to your father?	955059	Es-tu plus proche de ta mère ou de ton père ?
46929	It is you who are to blame for the failure.	349740	C'est toi qui es à blâmer pour cet échec.
308553	The more she talked, the more bored I got.	3633490	Plus elle parlait, plus je m'ennuyais.
277410	I assure you that I won't be late.	1170883	Je vous assure que je ne serai pas en retard.
280281	I am going in the same direction. Come with me. I will take you there.	3217067	Je vais dans la même direction. Viens avec moi. Je t'y emmènerai.
3867832	You're the only one missing for this movie.	3867867	Il ne manque plus que toi pour regarder le film.
2907769	I fell from the first rung of the ladder.	9529896	Je suis tombé du premier barreau de l'échelle.
1762014	This legislation constitutes a full-fledged attack on consumer rights.	1764863	La loi constitue une attaque en règle contre les droits des consommateurs.
4677024	You can't sleep more than 24 hours a day.	6635959	Tu ne peux pas dormir plus de 24 heures par jour.
4672698	A sell-out crowd was there to watch the final.	4672712	La finale a fait stade comble.
7594603	It's not fair to judge someone based only on their physical appearance.	7664084	Ce n'est pas honnête de juger quelqu’un uniquement sur son apparence physique.
43775	I'm at a loss about what to do with the mess.	136123	Je ne sais que faire avec ce désordre.
6329693	I woke up and I thought: "Did that really happen?"	6329754	Je me suis réveillé et je me suis dit : « Est-ce vraiment arrivé ? »
2396069	I didn't have the heart to tell you.	2399915	Je n'ai pas eu le cœur de te le dire.
4135185	Don't tell your mother what you've seen here.	5822344	Ne dis pas à ta mère ce que tu as vu ici.
3730369	How do I know you'll keep your word?	4132004	Comment sais-je que tu tiendras ta promesse ?
8860454	The amount of arsenic in the water is minuscule but significant.	9059902	Le taux d'arsenic dans l'eau est minime mais significatif.
8564332	What do you like? What don't you like?	5092397	Qu'est-ce qui te plaît ? Qu'est-ce qui ne te plaît pas ?
2412522	I know it's kind of late, but would you mind if I came over now? I have something I need to discuss with you.	2412708	Je sais qu'il est assez tard mais cela vous dérangerait-il que je vienne chez vous maintenant ? J'ai quelque chose qu'il me faut discuter avec vous.
1039624	He still hasn't been to France; he really wants to go next year.	333626	Il n'est pas encore allé en France, et a très envie d'y aller l'année prochaine.
2539881	I told him I wanted to go to Boston.	6865422	Je lui ai dit que j'avais envie d'aller à Boston.
63395	He feels relaxed when he's playing the guitar.	11011	Il se sent bien quand il joue de la guitare.
2952327	I learned that in the first year of medical school.	6949300	J'ai appris ça en première année de médecine.
3314972	We've got much bigger problems to deal with.	8422044	On a des problèmes bien plus importants à régler.
2015180	I don't want you to see me naked.	2016527	Je ne veux pas que vous me voyiez nu.
283544	To his amazement, the door opened all by itself.	835923	À son étonnement, la porte s'ouvrit d'elle-même.
1042289	I asked him to make four copies of the letter.	7130	Je lui ai demandé de faire quatre copies de la lettre.
50604	The orange left a strange taste in my mouth.	334495	L'orange a laissé un goût étrange dans ma bouche.
1224040	I don't like the colour of this house.	1984957	Je n'aime pas la couleur de cette maison.
838852	I've been living in Canada for five years.	390363	Ça fait 5 ans que j'habite au Canada.
1324338	I knew it was wrong, but I did it anyway.	1326642	Je savais que c'était mal, mais je l'ai fait tout de même.
244136	My wife likes to eat out and so she doesn't have to cook.	8319	Ma femme aime manger à l'extérieur, comme cela, elle n'a pas à cuisiner.
2402260	You're not as young as you used to be.	2402466	Vous n'êtes plus aussi jeune qu'autrefois.
329642	Hayakawa, the midterm results are out. You're top again!	330310	Hayakawa, les résultats du trimestre sont parus. Tu es à nouveau le premier !
3619089	I don't think I can help you very much.	5660366	Je ne pense pas pouvoir beaucoup vous aider.
6386214	Sami and Layla were kissing passionately in the pool.	6386225	Sami et Layla s'embrassaient passionnément dans la piscine.
1096374	Nobody cares how much the dinner is going to cost.	1099936	Personne ne s'inquiète de combien va coûter le dîner.
1366778	The reason of the strongest is always the best.	610960	La raison du plus fort est toujours la meilleure.
1953489	I don't think I'll be needing anything else.	1953863	Je ne pense pas que j'aurai besoin de quoi que ce soit d'autre.
4478364	Many migrants travel from Greece, through the Balkans, to Western Europe.	8925265	De nombreux migrants voyagent de la Grèce, à travers les Balkans, vers l'Europe occidentale.
43132	I'll let you know when it has been decided.	181445	Je te ferais savoir quand ça sera décidé.
3324274	Instead of fixing the problem, the company fired the whistle-blower.	3326158	Au lieu de régler le problème, l'entreprise a viré le lanceur d'alerte.
48731	There was a cottage on the side of the hill.	847050	Il y avait une petite maison sur le flanc de la colline.
754673	This afternoon the weather is going to get worse.	6380905	Cet après-midi, le temps va se gâter.
258173	I am having trouble with one thing after another.	1739566	J'ai des problèmes avec une chose après l'autre.
1857	Anything that is too stupid to be spoken is sung.	3681	Tout ce qui est trop stupide pour être dit est chanté.
23796	A big crowd gathered at the scene of the fire.	9558	Une foule importante s'est rassemblée sur le lieu de l'incendie.
311588	She stirred her tea with a little gold spoon.	698748	Elle agita le thé avec sa petite cuillère en or.
300664	He is the man you met the other day.	1107873	C'est l'homme que vous avez rencontré l'autre jour.
27284	What is most troublesome is the corruption of the best.	390679	Ce qui est le plus embêtant, c'est la corruption des meilleurs individus.
3345790	I woke up, trembling and drenched in cold sweat.	3341269	Je me suis réveillé, frissonnant et baigné d’une sueur froide.
3942749	Linda claimed she was pregnant to force Dan into marriage.	3991663	Linda a affirmé qu'elle était enceinte afin de forcer Dan à la demander en mariage.
64113	I'm sorry to hear that your father passed away.	1195827	Je suis désolé d'apprendre que ton père est décédé.
256406	As I did not know what to do, I asked him for advice.	6745	Comme je ne savais quoi faire, je lui ai demandé conseil.
1503578	We have to memorize this poem by the next class.	1510687	Nous devons mémoriser ce poème pour le prochain cours.
1140098	It never occurred to me that I might get arrested.	1140538	Il ne m'est jamais venu à l'esprit que je pourrais être arrêté.
887452	She told him that she didn't love him.	1368753	Elle lui a annoncé qu'elle ne l'aimait pas.
680081	It is easy to add numbers using a calculator.	1036952	Il est aisé d'additionner des nombres en utilisant une calculatrice.
2031968	If you want my help, you'll have to ask for it.	5369533	Si tu veux mon aide, tu vas devoir la demander.
4198309	I forgot to write the address on the envelope.	4217937	J'ai oublié d'écrire l'adresse sur l'enveloppe.
6353624	Joe asked Carmen if she wanted him to walk her home.	6555973	Joe demanda à Carmen si elle voulait qu'il la raccompagne chez elle.
1029116	Charlie doesn't know what Lucy's doing now.	1249812	Charlie ne sait pas ce que Lucy fait maintenant.
809759	If I were a brain in a vat, I wouldn't write this.	809758	Si j'étais un cerveau dans une cuve, je n'écrirais pas ceci.
305437	They arrived in Osaka at the beginning of May.	181225	Ils sont arrivés à Osaka début mai.
283074	I think it necessary for him to go there.	129919	Je pense qu'il est nécessaire pour lui d'aller là-bas.
3415270	You don't have to come to the meeting.	6474135	Vous n'avez pas besoin de venir à la réunion.
5109032	When I was eighteen, I could speak eight languages.	5110619	À dix-huit ans, je savais parler huit langues.
297547	He told me that I should be more careful.	6398241	Il m'a dit que je devrais être plus prudent.
847251	He is usually straightforward and sincere and thereby gains the confidence of those who meet him.	1036421	Il est d'ordinaire direct et sincère et gagne ainsi la confiance de ceux qui le rencontrent.
1748909	The farm is built at the bottom of the hill.	1492901	La ferme est bâtie au pied de la colline.
2004538	I'm gonna have to call you right back.	2004886	Je vais devoir te rappeler de suite.
2285	The real problem is not whether machines think but whether men do.	4130	Le réel problème n'est pas de savoir si les machines pensent mais si les hommes le font.
4954123	It looks like it's just the two of us.	4938936	Il semble que nous soyons tous les deux seuls.
2034583	If you don't want this, I'll give it to someone else.	2037084	Si tu ne veux pas de ceci, je le donnerai à quelqu'un d'autre.
531245	We'll get them to talk no matter what it takes.	531250	Nous les ferons parler, coûte que coûte.
259181	I still haven't learned to drive a car.	6229	Je n'ai pas encore appris à conduire.
310535	My belief is that she has never told a lie.	133936	Ce que je crois, c'est qu'elle n'a jamais dit de mensonge.
262485	There is no telling when we will fall ill.	1492754	On ne peut prédire quand on tombera malade.
283370	It is her eldest daughter that he loves most.	350251	C'est sa fille ainée qu'il aime le plus.
248855	We are looking for a nice house to live in.	844719	Nous cherchons une belle maison pour y habiter.
52698	John is sure to succeed his father in the company.	11804	John est sûr de succéder à son père dans l'entreprise.
6740516	Adam has a small farm not far from Boston.	6741184	Adam possède une petite ferme non loin de Boston.
2712613	Harry was with an old friend from high school.	2812755	Harry était avec un vieil ami de lycée.
325965	Didn't you hear the voice in the next room?	939337	N'as-tu pas entendu une voix dans la pièce voisine ?
29671	A trip to the Riviera should do you good.	480475	Un voyage sur la Côte d'Azur vous ferait du bien.
740121	I don't know either of the two sisters.	969287	Je ne connais aucune des deux sœurs.
6245067	Jami spends three hours a day at the gym.	8275461	Jami passe trois heures par jour à la salle de gym.
18561	I will do it on condition that I am paid.	389686	Je le ferai si tu me paies.
45360	The man is too wise to do such things.	1398760	L'homme est trop sage pour faire des trucs pareils.
37917	She is no more beautiful than her mother is.	373632	Elle n’est pas plus belle que sa mère.
1761148	Is this the only picture of her you have?	3474136	Est-ce la seule photo d'elle que tu as?
1323868	Children often cry just because they want some attention.	8151	Les enfants pleurent souvent juste pour attirer l'attention.
3259301	I want to rent a car for my trip.	3259300	Je désire louer une voiture pour mon voyage.
2289789	Yesterday it was so cold that I stayed home.	8463656	Il faisait si froid hier que je suis restée chez moi.
291664	He tried to give up smoking but in vain.	477915	Il essaya d'arrêter de fumer, mais ce fut inutile.
61827	I hereby declare the opening of the Olympic Games.	354784	Je déclare les Jeux Olympiques ouverts.
1091947	A lot of people feel the same way you do.	1092082	Beaucoup de gens ressentent la même chose que toi.
3730512	How did you get a naked picture of me?	4131891	Comment vous êtes-vous procurés une photo de moi à poil ?
1290481	We need a new political science for a new world.	639539	Il faut une science politique nouvelle à un monde tout nouveau.
2561626	I don't have enough money on me right now to pay you what I owe you.	6153691	Je n'ai pas assez d'argent sur moi maintenant pour payer ce que je te dois.
3991278	Dan had no memory of what he had done.	3991799	Dan n'avait aucun souvenir de ce qu'il avait fait.
310524	She stirred the instant coffee and poured in milk.	390563	Tout en agitant le café instantané, elle lui ajoutait du lait.
1655803	He was the only one not invited to the party.	1664012	Il a été le seul à ne pas être invité à la soirée.
2004547	I might have to come home late. In that case, I'll phone you.	2004859	Il se pourrait que je rentre tard chez moi. Dans ce cas, je te téléphonerai.
2288174	You have something in your pockets, don't you?	4247343	Tu as quelque chose dans les poches, n'est-ce pas ?
8281126	It's not at all easy to master French.	644771	Il n'est pas facile du tout de maîtriser le français.
283427	Can you make out what he is trying to say?	1260921	Peux-tu discerner ce qu'il essaie de dire ?
288138	He was never to see his wife and family again.	136268	Il ne devait jamais revoir sa femme et ses enfants.
6108397	I thought I told you not to talk to my daughter.	8395940	Je pensais vous avoir dit de ne pas adresser la parole à ma fille.
3627137	I eagerly await hearing your opinion on this subject.	3915	J’attends avec impatience d’entendre votre opinion sur ce sujet.
4352632	If you go out so lightly dressed, you'll catch a cold.	4363894	Si tu sors vêtue aussi légèrement, tu vas attraper froid.
275963	Thank you very much for all you have done.	416379	Merci pour tout ce que tu as fait.
2301939	I can't believe you did that by yourself.	2302569	Je n'arrive pas à croire que vous ayez fait cela toute seule.
411030	They who dream by day are cognizant of many things which escape those who dream only by night.	411067	Ceux qui dorment le jour connaissent plusieurs choses qui échappent à ceux qui ne dorment que la nuit.
3273512	He lives in a big city in the south of Spain.	3273513	Il habite une grande ville dans le sud de l'Espagne.
3419421	It was one of the most rewarding experiences of my life.	3430475	Ce furent les expériences les plus gratifiantes de ma vie.
280472	The road bends sharply to the right at this point.	9481338	À cet endroit, la route fait un virage serré à droite.
5268329	I want to examine the body of the victim.	5291014	Je veux examiner le corps de la victime.
6588340	Today, I was with a friend at the swimming pool.	6586732	Aujourd'hui, j'étais avec un ami à la piscine.
5594187	Charlie is the only person in the office who can speak French.	9159238	Charlie est la seule personne au bureau qui parle français.
6436188	George told Valentina he had to talk to her.	6461874	George a dit à Valentina qu'il avait à lui parler.
45042	The town developed into the center of the economy.	492203	La ville est devenue le centre de l'économie.
6861621	Life must be an incessant education, one must learn everything from one's first speech until death.	6842647	La vie doit être une éducation incessante ; il faut tout apprendre, depuis parler jusqu'à mourir.
3390214	This is my life and no one has the right to tell me how to live it.	3846938	C'est ma vie et personne n'a le droit de me dire comment la vivre.
42162	It proved to be the deathblow to their plan.	1347033	Cela s'avéra être un coup mortel pour leur projet.
773310	It is said that the man goes to his house.	7046439	On raconte que l'homme va à son domicile.
19726	As it was printed in haste, the book has many misprints.	9281	Comme il avait été publié à la hâte, le livre avait de nombreuses coquilles.
6102955	I was stunned by the speed of his reaction.	6059819	J'étais stupéfait par la rapidité de sa réaction.
3433454	I have no idea how long I was unconscious.	3440234	Je n'ai aucune idée de combien de temps je suis restée inconsciente.
2323097	I don't think I can do this anymore.	2534668	Je ne pense pas arriver à faire encore ça.
247544	Our office is on the northern side of the building.	8002	Notre bureau est du côté nord de l'immeuble.
19312	He acted as a guide while I was staying in Kyoto.	2475898	Il a servi de guide, quand j’étais à Kyoto.
1261496	You understand what I'm saying, don't you?	1261508	Vous comprenez ce que je suis en train de dire, n'est-ce pas ?
2725816	She probably studied in France, as she speaks French fluently.	8731541	Elle a probablement étudié en France, car elle parle couramment le français.
555366	Ph.D. is an abbreviation of the Latin phrase - philosophiae doctoratum.	811186	Ph.D. est l'abréviation de l'expression latine : philosophiæ doctoratum.
868239	The results were not definitive, but I'm sure the DNA's a match.	1600609	Les résultats n'étaient pas définitifs mais je suis sûr que l'ADN correspond.
1961853	I thought your dad took away your credit card.	1962069	Je pensais que ton père t'avait retiré ta carte de crédit.
25936	I am very grateful to you for your help.	128432	Je vous suis très reconnaissant de votre aide.
33081	Ms. White ordered that Alex should stay after school.	1692452	Mme White ordonna à Alex de rester après l'école.
1979490	She dog-eared the page and set the book aside.	1980065	Elle corna la page et mis le livre de côté.
4813353	George fell asleep while he was driving and caused an accident.	4827520	George s'est endormi alors qu'il conduisait et a causé un accident.
680801	Oscar got an emergency call and had to leave work.	779576	Oscar a reçu un appel urgent et a dû partir du travail.
253829	I've got to stop eating such sweet ice cream.	335740	Il faut que j'arrête de manger de la glace aussi sucrée.
1240878	Love is not just a feeling, but also an art.	1240581	L'amour n'est pas seulement un sentiment, il est un art aussi.
255637	I haven't been able to solve the problem yet.	5353319	J'ai été incapable de résoudre le problème pour le moment.
1267587	I am a translation system but I am not automatic!	1267586	Je suis un système de traduction, mais je ne suis pas automatique !
